10549,3,0,3,0,1,I drag a bitch by her hair CAPTAIN CAVEMAN NNN!!!
10550,6,0,6,0,1,I dream about having twin girls a lot yea karma I know it's you bitch
10551,3,0,3,0,1,I dress how I feel, if I felt like a bitch id dress like one
10552,3,0,3,0,1,I drive by and them bitches waive but girl I can't stop
10553,3,0,3,0,1,I eat generic Oreos.. Baller with a budget bitch.
10554,3,0,3,0,1,I eats the pussy.
10555,3,0,3,0,1,I fear no niggah I trust no bitchhh..
10556,3,0,3,0,1,I feel bad for all you bitches that have never been to Disney World 127984;128081;
10557,3,0,3,0,1,I feel bad for her nicca tho ... Ya girl a hoe my nicca!
1051,3,0,3,0,1,128553; cunt
10558,3,0,2,1,1,I feel bad having this info but at the same time , karmas a bitch,
10559,3,0,2,1,1,I feel every song I hear is a soundtrack to my life. For 1 relationship & against another?? Keep in mind, the last song was pussy control!
10560,3,0,3,0,1,I feel like I got bitch slapped by karma.
10561,4,0,4,0,1,I feel like I should be sad and all that pussy shit but I am just so pissed right now idk what I'm feeling.
10562,3,0,3,0,1,I feel like a bad bitch when I wear my rhinestoned pocket jeans .
10563,3,0,3,0,1,I feel like a bitch that just got her heabroken a day before her wedding
10564,3,0,3,0,1,I feel like a swag fag w this shi lmao http://t.co/P2x2qbejOh
10565,3,0,3,0,1,I feel like apa of the in crowd like yes bitch lets indirectly talk shit 128514;
10566,3,1,2,0,1,I feel like its gon be a homo revalution round dis bitch deez niggas expandin
10567,3,0,3,0,1,I feel like slapping a bitch
1052,3,0,0,3,2,128553; monkey mad
10568,6,0,6,0,1,I feel like that niggah Pac these bitches set me up.
10569,3,0,3,0,1,I feel like this hoe owe me something ..,
10570,3,0,3,0,1,I feel so alone. I miss my #wife so much. I hate the white trash who raped and killed her and our daughters.
10571,3,0,3,0,1,I feel sorry fo niggas dat gtta make up shit to lie about. I would hate to have to think that fuckin much.#bitch
10572,3,2,1,0,0,I feel sorry for mexican and Asian niggas, they got the worse shaped bitches on eah.
10573,3,0,3,0,1,I feel the sorry for the nice people in this world because they're actually the solution. Its all you hoes and assholes thats the problem
10574,3,0,0,3,2,I feel utterly retarded. Thanks big brother128563;128514; @Crawford96M
10575,3,0,3,0,1,I fell in love wit my side bitch, crazy thing she wasnt even my bitch
10576,3,0,3,0,1,I fight for what I love, but you make something of bitches I think nothing of.
10577,3,0,3,0,1,I figured that if hoes wanna play games, fuck em and leave em :)
104,3,0,2,1,1,@ComedyPosts: Harlem shake is just an excuse to go full retard for 30 seconds.
1053,3,0,3,0,1,128553;128514;  @willieBEAMINN: @_VinChi3 bitches they get bat or sumn *ak voice*
10578,3,0,3,0,1,I find a new song I like and play that hoe way more times than I should lol..
10579,3,0,3,0,1,I find it FUNNY ASF how people will try and tell you how you should live YOUR life. Like bitch! Stay in my shadows thank you lol 128514;128514;
10580,3,0,0,3,2,I find it amusing that Senator @tedcruz is an anchor baby. #LMAO
10581,3,0,3,0,1,I find it hard to believe cee-lo raping hoes, it's too easy to get them panties off when you successful
10582,3,0,3,0,1,I fink this catfish shit is funny afta all how can this bitch thinks that she was talking to bow wow doe 128514;128514;128514;
10583,3,0,3,0,1,I flipped dat pacc said fucc a bitch n went and did it again
10584,3,0,3,0,1,I follow sum bush ass bitches on here 128565;
10585,3,2,1,0,0,I forgot how white trash Texarkana was... Well it is arkansas so.... 128514;
10586,3,0,3,0,1,I found the boom, boom, boom, waaaaay hogirl. How the fuck does someone sing for 5 years and not progress at all? http://t.co/o6R9bYT5De
10587,3,0,0,3,2,I found your arm in that trash receptacle and your leg in the mud down by that stream.You should consider keeping better track of your limbs
1054,3,0,3,0,1,128553;128553;128514; damn roaches got dicks n pussy to be doing this lol??? http://t.co/OiIxcfos3m
10588,3,0,0,3,2,I from the planet of apes king Kong clips
10589,3,0,3,0,1,I fuck alien bitches, demon and angel bitches, a couple of centaur bitches, got really drunk and fucked a dragon chick a couple times..ughhh
10590,3,0,3,0,1,I fuck bad bitches to stacy lattisaw, why you nigga's balls blue like an avatar?
10591,3,0,3,0,1,I fuck bitches 128175;128536;128541;128539;128525; better watch yah hoe 128175;128129;128168;128069;128109;
10592,3,0,3,0,1,I fuck with lux and his knowledge but mooks presence, delivery is connecting more to the people. Crazy.
10593,3,0,3,0,1,I fucked the bitch I used to dream about and coulda died when I came from disbelief. Nah I dont wish to speak on her name that shit is weak
10594,6,0,6,0,1,I fucked the shit out yo bitch yesterday til she couldn't stand straight she called me earlier asking could she come and get a replay
10595,3,0,3,0,1,I fucked your little sister last night
The pussy was right 
The pussy was tight
10596,3,0,3,0,1,I fuckedd your bitch than gave her a snack pack
10597,6,1,5,0,1,I fuckin hate this bitches voice OMG
1055,3,0,3,0,1,128553;128553;128514;128557;128557;  @Eb_Reloaded: @11wdNICK @KingHov1313 swear to God bitch I'm bouta delete my twitter account http://t.co/YPi52s4dtC
10598,3,1,2,0,1,I fucking hate this fucking neighborhood, these fuckin bitches have someone over everyday ya3ne.
10599,3,2,1,0,0,I fucking hate you niggers bruh... http://t.co/OeTK4f94BO
10600,3,0,3,0,1,I gain a few pounds a bitch look thickkkkkk
10601,3,1,2,0,1,I gassss on these niggas, I got gas for all these hoes
10602,3,0,3,0,1,I gave my aunt my tupac greatest hits CD , that bitch is lucky I love my tupac CD
10603,3,0,1,2,2,I get a 50 pound bag of dawg for the mutts
10604,3,0,3,0,1,I get bitches on tinder
10605,6,0,6,0,1,I get gwop now that bitch remember me
10606,3,0,3,0,1,I get more nudes than all you bitches 128526;
10607,3,0,3,0,1,I get so deep in that pussy i touch the back of her soul!!!
1056,3,0,2,1,1,128553;128557;  @Freegeezy17: My Co worker talking about what's my twitter name Oh no hoe you could never screen shot me to the boss
10608,3,0,3,0,1,I give my niggas hope and sell these bitches dreams!
10609,3,0,3,0,1,I give off the Selfish little bitch vibe, but if you get to actually know me I tend to put others before myself 24/7
10610,3,0,3,0,1,I gonna sta unfollowing angry bitches. Shit is mad depressing
10611,3,0,3,0,1,I got .05of rain yesterday including the bird shit in my gauge.
10612,3,0,3,0,1,I got 2 bitches if them bitches snitching then finger itchin. shot em the kitchen, Makem wash the dishes.
10613,3,0,3,0,1,I got 7 A's &amp; a B on my progress repo &amp; I still be touchin Bands 128514;128557; bitch get like me 128527;128175;
10614,6,0,6,0,1,I got 99 problems and a bitch ain't one...
She's all 99, I think I need a sub machine gun #gratata
10615,3,0,3,0,1,I got 99 problems but a bitch ain't 1!
10616,3,0,2,1,1,I got 99 problems but a bitch ain't one
10617,3,1,2,0,1,I got 99 problems but a bitch aint one, she's all 99 of em I need a michane gun
1057,3,0,3,0,1,128553;128557;  @KingHov1313: Fox8 got dem bitches huh!128588;128588;128588;128588;128588;128588;
10618,3,0,3,0,1,I got 99 problems but a pussy ass bitch ain't one ;)
10619,3,0,3,0,1,I got California love fuckin bitches to that pop shit
10620,3,0,3,0,1,I got I.s.s Friday for refusing to give up my phone these bitches can kiss my ass cause there not getting it
10621,3,0,3,0,1,I got a Lambo, 2 doors. 2 seater, 2 hoes.. Yokohamas, no vogues. Man that bitch beautiful. - @jesus
10622,3,1,2,0,1,I got a Spanish bitch, her name Nina #paranoid
10623,3,0,3,0,1,I got a cousin thats rollin ... Got a bitch in tha hoovers
10624,3,0,3,0,1,I got a gang of old ass drafts, all trash
10625,3,0,3,0,1,I got a main bitch I got new hoe love my Ak but I got my .44
10626,3,0,3,0,1,I got a measly 506 followers on Instagram that's probably why these bitches ain't takin me serious
10627,3,0,3,0,1,I got a missed call from your bitch 128514;
1058,3,1,2,0,1,128555;128555;128555;128555;128555;128532;128532;128532;128532;128532;128532; this fucking bitch Rachel needs to die please
10628,3,0,3,0,1,I got a something that pays me 2 Hunnit every week , only real bitches kno how to manage money 9829;
10629,3,0,3,0,1,I got a surprise for you bitches
10630,3,0,3,0,1,I got a thick ass neck, tho. 17 1/2 or 18 on these hoes. Can't zip my half zip fleece out this bitch.
10631,3,0,0,3,2,I got a uncle through marriage dude got hips like big momma I swear all the lil kids mock his walk and he don't even know it
10632,3,0,3,0,1,I got ass cheeks on my white tee, all these hoes keep grindin on me
10633,3,0,3,0,1,I got bad bitches on stand by
10634,6,1,5,0,1,I got bitches geekin sneaking cocaina cross the customs 128131;
10635,3,0,3,0,1,I got bitches nervous like virgins fliin wit uncle mervin
10636,3,1,2,0,1,I got bitches on my dick

They just ain't here yet nigga
10637,3,0,3,0,1,I got bitches tho.. That's all I got.
1059,3,0,3,0,1,128555;ugly bitches get no love
10638,3,1,0,2,2,I got diy birds hey shoot like Larry bird hey
10639,6,0,6,0,1,I got every reason to feel like I'm that bitch
10640,3,0,3,0,1,I got good credit. So my bitch credit gotta match mine
10641,3,0,3,0,1,I got hella hoes
10642,3,0,3,0,1,I got hoes I got fuckin hoes I got fuckin hoes !!!
10643,3,0,3,0,1,I got hoes in different area codes
10644,3,0,3,0,1,I got hoes. I got hoes. I got hoes. I got hoes.
10645,3,0,3,0,1,I got lean I got work I got bands my nigguh
10646,3,0,3,0,1,I got money and hoes money and hoes
10647,3,0,3,0,1,I got more private tracks than public on my soundcloud. I needa finish these joints so i can sick em on yall hoes
1060,3,0,3,0,1,128557;  @KingHov1313: I be thinkin Errbody wanna give me some pussy!128553;
10648,3,0,3,0,1,I got more trust in drugs then these dumb ass bitches
10649,3,0,3,0,1,I got my dawg Norris some blue flames for his bday dat bitch couldn't even drink it.... but u no Pop alcoholic ass downed it
10650,6,0,0,6,2,I got my eyes on this red bone
10651,3,0,3,0,1,I got my mind on my money, all I needs a bad bitch so I can ride round the city and spend this cash with
10652,3,0,3,0,1,I got my own legacy bitches, fuck yall legacy @ChavoDaGreat @JacobRyanBruhn
10653,3,0,3,0,1,I got my own rhythm and stroke patterns when I'm bout to nut, be still bitch.
10654,6,0,6,0,1,I got no patience for hoes actin lame ima stop fuckin wit yo ass quick asl
10655,3,0,3,0,1,I got no pic up lines I stay on my grind I tell a bitch all the time bitch get in my car I got my 64 Ridin on Dayton spokes !
10656,6,0,6,0,1,I got no respect for hoe shit
10657,3,0,3,0,1,I got so many horses , all the hoes say that its gorgeous ... 

In tha air dats where my doors issssss
1061,3,0,3,0,1,128557;  @That_Mclovin: 8220;Yass bitch Yass 128128;128128; @VikkiNoSecrets: Too soon? 128514;8221;
10658,3,0,3,0,1,I got some bitch ass coworkers. I stay late every day last week I don't complain about them mfs. They stay late they send emails that I left
10659,3,0,3,0,1,I got some lightskin pussy one time and the bitch damn near had me bout to propose.
10660,6,0,6,0,1,I got some yard work i need done....you got me?  @MidCityAce: Control your excitement sir... 8220;@11wdNICK: Lets gooooo Teena bitch!!!8221;
10661,3,0,3,0,1,I got something for your ass, keep thinking I'm pussy
10662,3,0,3,0,1,I got soo many funny pictures from yesterday 128514;128557; bitches was fucced
10663,3,0,3,0,1,I got the streets in a head lock, I got yo bitch in a leg lock
10664,3,0,3,0,1,I got the streets ina headlock i got yo bitch ina leg lock i do not fuck with the fed cops!! 10060;
10665,3,0,3,0,1,I got the streets ina headlock, i got yo bitch ina leg lock!
10666,3,0,3,0,1,I got the streetz ina head lock...i got yo bitch ina leg lock!
10667,3,0,3,0,1,I got these 5 dominican hoes that randomly hit me up every so often &amp; can't tell if they like me or tryna rob me.
1062,3,0,3,0,1,128557;  @TrashAssTweets: When you wake up to bae being a hoe on the TL http://t.co/rbxh33ounM
10668,3,0,3,0,1,I got this root beer chillin in the fridge imma crack that bitch open in a few
10669,3,0,1,2,2,I got to get the trash out and make breakfast for the Frau and sta laundry so y'all be good till I get back. Cracker Out!
10670,3,0,3,0,1,I got yo bitch dick whipped
10671,3,0,3,0,1,I got. A lot. Of hoes.... All up on my dick
10672,3,0,3,0,1,I gotta a bad bitch and all she do is bake cookies
10673,3,0,3,0,1,I gotta admit i used tell bitches everything they wanted to hear Bighead change my ways a lil bit
10674,3,0,3,0,1,I gotta bad bitch. always got her hair fixed. always n the mall wit her friends buying outfits
10675,3,0,3,0,1,I gotta big head yah bitch I think it's crown sized
10676,3,1,2,0,1,I gotta bitch to suck my dick till I nut spit it on my gut and slurp that shit back up ain't that a slut
10677,3,0,3,0,1,I gotta bottle of liq at the crib when I get off I'm hitting dat bitch bare128553;... the liq dat is!!!
105,3,0,3,0,1,@ComedyTruth: amen miley 128591; http://t.co/P2Kb2tfyxrokay, but she don't need to act like a hoe just bc she's emotionally damagedfoh
1063,3,0,3,0,1,128557;  @red_daddy17: But wait if he got a ole lady and still quenching yo girlis he a unfaithful water fountain for hoes?!?!
10678,3,0,3,0,1,I gotta get it while da gettin good my nigguh
10679,3,0,3,0,1,I gotta give De Blasio credit. He is a man of his word. Nypd can't arrest niggas for weed anymore hahahaha fuuuuuck yoouuuuu bitch
10680,3,0,0,3,2,I grew to hate blonde and primary colored weaves but that wouldn't stop me from requesting some good mouthwork.
10681,3,0,3,0,1,I grew up ina jungle wit the gorilla snakes &amp; bird ass niggas 128018;128013;128038;
10682,3,1,2,0,1,I grew up with niggahs don't trust no niggah no love for niggahs
10683,3,0,2,1,1,I guarantee there will b some hot twats out tonight in dresses with no leggings and open toed shoes.
10684,6,0,6,0,1,I guess I just come off as a bitch to people 128529;
10685,3,0,3,0,1,I guess bitches got it twisted and think I'm weak or something.. Do I look weak? Do I look scary? Do I look like somebody you finna pick w|?
10686,3,0,3,0,1,I guess niccas think if they owe you money for so long you'll forget! 128530;128530;
10687,3,1,2,0,1,I guess none of deez rappin ass niggas wanna throw dem bitches wit da big homie @gucci1017
1064,3,0,3,0,1,128557;128557; 8220;@_____AL: Y'all be tweakin wit that WCE shit. Ain't no way in hell u like that bitch every single day.8221;
10688,3,0,3,0,1,I guess that OH was a bitch I don't! Ha
10689,3,0,3,0,1,I had 14 fags in the space ae 3 hours? Excuse me? #confused #wheresshitgoing
10690,3,1,2,0,1,I had a date wit Irene nd that bitch stood me up matter of fact she stood da whole city up thanx you fucking Cunt Irene up ur ass no grease
10691,3,0,3,0,1,I had a dope ass parlay this week with San Fran... woulda won, but them hoes ran back the pick 6. SHIT BE RIGGED YO!
10692,3,0,3,0,1,I had a dream I was in 4th grade again with my class except as my current self and remember thinking you're crazy, you become a hoe, moron
